State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,05/03/2014,1690,9050,6660,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,07/03/2014,1320,10860,4700,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,14/03/2014,1690,10660,7520,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,03/04/2014,2010,9990,4490,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,07/04/2014,1700,10440,6620,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,09/04/2014,1790,9090,7680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,21/04/2014,1690,7860,6480,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,26/04/2014,1810,9760,6280,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,05/05/2014,800,6700,4300,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,07/05/2014,3620,6840,4570,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,16/05/2014,4220,6220,4260,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,10/06/2014,3160,6290,4210,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,09/07/2014,4030,5310,4860,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,26/12/2014,3480,6470,4900,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Medium,29/12/2014,4140,6810,5000,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,Medium,15/04/2014,3300,3333,3310,261
Karnataka,Mysore,K.R.Nagar,Tamarind Fruit,Tamarind Fruit,Medium,08/05/2013,2000,2000,2000,261
Karnataka,Mysore,K.R.Nagar,Tamarind Fruit,Tamarind Fruit,Medium,03/08/2013,2349,2349,2349,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/01/2013,1800,6270,5910,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,08/01/2013,1460,6390,5880,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/02/2013,1110,7550,4920,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/02/2013,1060,7670,4860,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,11/02/2013,1110,7660,4320,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/02/2013,1110,8230,4773,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/02/2013,1110,8010,4600,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/02/2013,1000,8290,4660,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/03/2013,1110,8180,4570,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/04/2013,1470,8730,4820,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/05/2013,3120,5670,4128,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/05/2013,3000,6050,4500,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,31/05/2013,1780,5570,4680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/06/2013,4520,4620,4600,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,10/06/2013,1710,5670,4950,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,20/06/2013,3500,4060,3750,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,28/06/2013,3000,4060,3500,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,Large,04/07/2013,2000,2260,2100,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,08/07/2013,3100,3620,3350,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,01/04/2013,3000,3000,3000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,13/01/2011,1860,8010,5020,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,14/01/2011,1800,7890,4600,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/01/2011,1220,6420,3580,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,27/01/2011,1500,8510,5340,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,29/01/2011,1680,7700,4680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/02/2011,1310,7860,4510,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,03/02/2011,1060,7100,4740,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/02/2011,1310,7790,4520,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/02/2011,1610,7920,4720,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,04/03/2011,1760,8660,5280,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,10/03/2011,2320,9030,5850,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,19/03/2011,1610,10010,4820,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/03/2011,1160,7490,4780,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,08/04/2011,860,4680,1210,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/04/2011,1660,8640,4800,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/04/2011,3060,8490,5420,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/04/2011,1610,9050,5200,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,29/04/2011,4010,8360,6000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,10/05/2011,6460,7890,6580,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,11/05/2011,3290,8580,6690,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,20/05/2011,3830,8650,5680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,30/05/2011,5020,5790,5260,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,04/06/2011,3520,7360,5290,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,09/06/2011,1510,6720,4860,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,13/06/2011,4810,8820,6900,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,14/06/2011,5620,7520,6600,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/06/2011,5620,8330,6800,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/09/2011,2460,5560,3400,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,07/03/2011,3600,3600,3600,261
Karnataka,Mysore,T. Narasipura,Tamarind Fruit,Tamarind Fruit,Medium,21/02/2011,350,350,350,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/01/2007,1319,3964,2249,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,19/02/2007,1019,3909,2468,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/03/2007,1009,3969,2619,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/03/2007,1100,3925,2370,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/04/2007,1009,2945,2284,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/04/2007,810,2365,2105,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/05/2007,729,2374,1789,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/05/2007,1139,2330,2069,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,08/05/2007,1089,2169,1640,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/05/2007,1219,1919,1219,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,26/05/2007,1219,2380,2309,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/06/2007,2399,2399,2399,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,12/06/2007,1710,1710,1710,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,19/06/2007,1260,1349,1260,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,20/06/2007,1129,2289,1769,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,26/06/2007,1260,2069,2069,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/07/2007,1100,2310,1369,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/07/2007,800,800,800,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/08/2007,1500,1500,1500,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/10/2007,1720,1720,1720,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,20/11/2007,1200,1210,1200,261
Karnataka,Mysore,Santhesargur,Tamarind Fruit,Tamarind Fruit,FAQ,24/01/2007,300,300,300,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,08/01/2005,1900,4480,3960,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,11/01/2005,1810,5000,3870,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/01/2005,1360,3520,2280,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/01/2005,1500,3440,2280,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,16/02/2005,1000,3110,2750,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/02/2005,1030,3580,2680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/02/2005,1000,3560,2630,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,28/02/2005,1210,3510,2800,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,03/03/2005,1310,3920,2500,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/03/2005,1150,4000,2450,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/03/2005,1660,3740,2950,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/04/2005,1100,2920,2720,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,12/04/2005,1980,3000,2350,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,27/04/2005,1220,3450,2250,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,30/04/2005,1160,3180,1920,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/05/2005,1950,3270,2080,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,16/05/2005,1260,3120,2210,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,26/05/2005,1760,3300,2000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,27/05/2005,1250,1660,1560,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,31/05/2005,2150,2550,2550,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,14/07/2005,410,1910,1900,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,31/08/2005,1700,1700,1700,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/10/2005,1650,1650,1650,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/01/2006,1369,2849,1969,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/01/2006,1600,2254,1699,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/02/2006,1109,4035,2809,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/02/2006,1339,3989,2059,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,16/02/2006,1009,3598,2356,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/02/2006,1005,3778,2458,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/02/2006,1204,3888,2628,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,20/02/2006,1404,4124,2670,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/02/2006,1419,4888,2829,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,01/03/2006,1719,5055,3205,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/03/2006,1009,5045,2889,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/03/2006,1119,3885,2529,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/03/2006,1109,4155,2505,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/03/2006,1569,4885,2885,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/03/2006,1121,4535,2828,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/03/2006,1009,4408,2707,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,10/04/2006,1009,4266,2612,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/04/2006,1109,3569,2339,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,27/04/2006,1319,3385,2352,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/05/2006,1384,4641,2461,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/05/2006,1404,3725,2564,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,29/05/2006,2020,2745,2020,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,30/05/2006,1730,3035,2335,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/06/2006,1489,3125,2769,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,29/06/2006,1469,2925,1489,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/07/2006,2030,2719,2030,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/08/2006,2130,2130,2130,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/08/2006,2109,2109,2109,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,31/08/2006,1719,2909,2119,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,09/11/2006,2249,2249,2249,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/12/2006,2220,3819,2819,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,28/01/2006,240,260,250,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,01/03/2006,3500,3800,3600,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,05/03/2006,2500,3000,2800,261
Karnataka,Mysore,Santhesargur,Tamarind Fruit,Tamarind Fruit,FAQ,05/01/2006,280,280,280,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/04/2002,540,2430,1280,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/05/2002,700,1620,1350,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/05/2002,850,1610,1390,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/05/2002,760,1270,1020,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/06/2002,990,1420,1000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/01/2004,1530,2780,2000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,30/01/2004,1610,3330,2010,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/02/2004,1200,3900,2750,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/03/2004,1390,3320,2500,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,09/03/2004,1200,3400,2620,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,27/03/2004,1300,3280,2440,261
Karnataka,Mysore,T. Narasipura,Tamarind Fruit,Tamarind Fruit,FAQ,27/02/2004,900,1100,1000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/01/2003,700,1770,1300,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/01/2003,730,1900,1460,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/02/2003,660,1740,1180,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,19/02/2003,720,2330,1250,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/03/2003,770,1530,1320,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/03/2003,700,1800,1150,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,29/03/2003,510,1540,1250,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/04/2003,610,1620,730,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,26/04/2003,650,1650,1050,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,06/05/2003,540,1200,850,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,16/05/2003,520,1350,750,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/05/2003,500,1100,740,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,29/05/2003,540,880,730,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,30/05/2003,570,900,800,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,12/06/2003,420,1060,1040,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/07/2003,320,1110,830,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/07/2003,520,740,550,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/07/2003,650,850,700,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,29/01/2003,200,240,230,261
Karnataka,Mysore,Piriya Pattana,Tamarind Fruit,Tamarind Fruit,FAQ,18/02/2003,210,210,210,261
Karnataka,Mysore,Santhesargur,Tamarind Fruit,Tamarind Fruit,FAQ,08/01/2003,160,220,180,261
Karnataka,Mysore,Santhesargur,Tamarind Fruit,Tamarind Fruit,FAQ,12/01/2003,160,200,180,261
Karnataka,Mysore,Santhesargur,Tamarind Fruit,Tamarind Fruit,FAQ,17/01/2003,160,200,180,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,14/01/2008,1820,3150,2220,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,13/02/2008,1419,3730,2305,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/02/2008,1519,3989,2719,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,16/02/2008,1089,4059,2155,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/02/2008,1279,4466,2644,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/02/2008,1920,4370,2870,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,04/03/2008,1009,4979,2820,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,10/03/2008,1010,4755,2859,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,15/03/2008,1009,4955,2839,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/04/2008,1139,4845,2306,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,24/04/2008,1009,4600,1789,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,26/04/2008,1009,3689,2369,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/05/2008,1063,3430,1550,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,12/05/2008,1119,3183,1549,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,17/05/2008,1109,3055,1619,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,02/06/2008,1660,2940,1760,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,05/06/2008,1600,3400,2200,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/06/2008,1380,3080,2820,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,18/06/2008,1179,2974,1970,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,19/06/2008,1813,2954,1843,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,20/06/2008,1069,2844,2035,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,21/06/2008,1101,3120,1863,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,25/06/2008,1540,2860,2480,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,01/07/2008,1449,1869,1829,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,04/07/2008,1740,2470,2140,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,07/07/2008,1580,2520,1680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/07/2008,1680,1680,1680,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,22/08/2008,2500,3500,3000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,23/09/2008,2500,3500,3000,261
Karnataka,Mysore,Mysore (Bandipalya),Tamarind Fruit,Tamarind Fruit,FAQ,16/10/2008,1420,1620,1500,261
