State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/06/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/06/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/06/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/06/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,Local,23/06/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/06/2011,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/07/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/07/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/07/2011,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/07/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/08/2011,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/08/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/08/2011,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/08/2011,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/08/2011,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/09/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/09/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/09/2011,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/09/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/10/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/10/2011,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/10/2011,300,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/10/2011,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/10/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/10/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/10/2011,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/11/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/11/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/11/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/12/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/12/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/12/2011,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/12/2011,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/12/2011,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/12/2011,500,700,600,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,24/05/2011,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,02/06/2011,1000,1000,1000,35
Karnataka,Mysore,T. Narasipura,Brinjal,Round,Medium,16/12/2011,800,800,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/01/2018,1200,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/01/2018,1500,1600,1550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/01/2018,1500,1600,1550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/01/2018,1500,1600,1550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/01/2018,1500,1800,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/01/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/01/2018,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/01/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/02/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/02/2018,100,200,150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/03/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/03/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/03/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/04/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/04/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/04/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/04/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/04/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/04/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/05/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/05/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/05/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/05/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/06/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/06/2018,1200,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/07/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,17/07/2018,1700,1900,1800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/07/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/07/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/07/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/07/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/07/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/08/2018,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/08/2018,1800,2200,2000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/08/2018,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/08/2018,2000,2200,2100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/08/2018,2200,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/09/2018,1500,1700,1600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/09/2018,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/09/2018,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/09/2018,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/09/2018,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/10/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/10/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/10/2018,1800,2200,2000,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/11/2018,1500,1900,1800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/11/2018,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/11/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/11/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/11/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/11/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/11/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/12/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/12/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/12/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/12/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/12/2018,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/12/2018,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/12/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/12/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,03/01/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/01/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/01/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,17/01/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/01/2018,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,28/01/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,29/01/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,31/01/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,15/02/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/02/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/02/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/03/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/03/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/03/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/03/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/03/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,14/03/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/03/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/03/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,28/03/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/04/2018,300,400,350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/04/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,29/04/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/04/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,04/05/2018,700,1000,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/05/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/05/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,15/05/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,29/05/2018,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,07/06/2018,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,10/06/2018,700,900,800,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/06/2018,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,20/06/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,21/06/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/06/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,25/06/2018,1200,1300,1250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/06/2018,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/07/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/07/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/07/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,20/07/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,01/08/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,08/08/2018,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/08/2018,1200,1300,1250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,12/08/2018,1200,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/08/2018,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/09/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/09/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,16/09/2018,800,900,850,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/09/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/09/2018,200,300,250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/09/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/11/2018,1200,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,08/11/2018,650,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,14/11/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,18/11/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,19/11/2018,500,600,580,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,23/11/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/11/2018,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,27/11/2018,600,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,29/11/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/11/2018,400,500,450,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,02/12/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,09/12/2018,500,600,550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/12/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,17/12/2018,700,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,26/12/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,28/12/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,30/12/2018,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/01/2021,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/01/2021,1100,1300,1250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/01/2021,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/01/2021,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/01/2021,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/01/2021,1600,1800,1750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/02/2021,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/02/2021,1100,1300,1250,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/02/2021,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/02/2021,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,19/02/2021,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/02/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/03/2021,400,600,500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/03/2021,300,500,400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/03/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,25/03/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/03/2021,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/04/2021,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/04/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,27/04/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,28/04/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/04/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/05/2021,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/05/2021,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,12/05/2021,500,700,650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/05/2021,500,700,600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,18/05/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/05/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,23/05/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/05/2021,1500,1700,1650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,31/05/2021,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,01/06/2021,1600,1800,1700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/06/2021,1800,2000,1900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/06/2021,1100,1300,1200,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,15/06/2021,1200,1400,1300,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,20/06/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/06/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/06/2021,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,02/07/2021,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/07/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,14/07/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/07/2021,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/07/2021,600,800,700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/07/2021,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/08/2021,1000,1200,1150,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,06/08/2021,1200,1400,1350,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,09/08/2021,1600,1800,1750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,24/08/2021,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,26/08/2021,1400,1600,1500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/09/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,13/09/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,08/10/2021,1300,1500,1400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,11/10/2021,800,1000,900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,29/10/2021,1500,1700,1650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,04/11/2021,2300,2500,2400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,07/11/2021,2500,2700,2600,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/11/2021,3600,3800,3700,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,30/11/2021,3400,3600,3550,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,03/12/2021,3800,4000,3900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,05/12/2021,3800,4000,3900,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,10/12/2021,4300,4500,4400,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,16/12/2021,4400,4600,4500,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,21/12/2021,4600,4800,4750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Brinjal,FAQ,22/12/2021,4800,5000,4950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,01/01/2021,1500,1700,1650,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,05/01/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,11/01/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,14/01/2021,600,800,750,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,22/01/2021,800,1000,950,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,24/01/2021,1000,1200,1100,35
Karnataka,Mysore,Mysore (Bandipalya),Brinjal,Round,FAQ,01/02/2021,1200,1400,1350,35
